3019,182
3020,133
3021,126
3022,124
3023,140
3024,145
3025,150
3026,160
3028,108
3029,177
3030,170
3031,148
3032,159
3033,133
3034,116
3035,109
3036,147
3037,125
3038,183
3039,121
3040,105
3041,178
3042,142
3043,121
3044,128
3045,105
3046,168
3047,120
3048,171
3049,199
3050,140
3051,179
3052,112
3053,171
3054,108
3055,150
3056,116
3057,190
3058,106
3059,128
3060,117
3061,103
3062,106
3063,147
3064,161
3065,118
3066,105
3067,105
3068,182
3069,120
3070,143
3071,155
3072,111
3073,219
3074,135
3075,160
3076,146
3077,175
3078,175
3079,160
3080,117
3081,168
3082,175
3083,151
3084,130
3085,177
3086,141
3087,107
3088,103
3089,187
3090,196
3091,113
3092,112
3093,171
3094,164
3095,145
3096,166
3097,155
3098,158
3099,144
3100,108
3101,117
3102,153
3103,131
3104,139
3105,145
3106,163
3107,177
3108,170
3109,176
3110,121
3111,126
3112,124
3113,102
3114,146
3115,131
3116,113
3117,153
3118,109
3119,128
3120,176
3121,185
3122,159
3123,192
3124,160
3125,164
3126,188
3127,130
3128,175
3129,123
3130,117
3131,158
3132,158
3133,147
3134,179
3135,141
3136,145
3137,186
3138,162
3139,152
3140,151
3141,164
3142,181
3143,103
3144,117
3145,114
3146,127
3147,169
3148,174
3149,115
3150,106
3151,157
3153,116
3154,130
3155,170
3156,138
3157,139
3158,152
3159,161
3160,176
3161,130
3162,122
3163,145
3164,553
3166,180
3167,169
3168,141
3169,184
3170,154
3171,183
3172,133
3173,106
3174,141
3175,152
3176,116
3177,108
3178,184
3179,131
3180,134
3181,144
3182,127
3183,174
3184,112
3185,113
3186,157
3187,152
3188,113
3189,164
3190,172
3191,186
3192,180
3193,139
3194,166
3195,157
3196,115
3197,145
3198,142
3199,181
3200,123
3201,144
3202,156
3203,137
3204,136
3205,131
3206,141
3207,141
3208,158
3209,135
3211,139
3212,117
3213,133
3214,187
3215,107
3216,120
3217,149
3218,138
3219,128
3220,136
3221,194
3222,146
3223,155
3224,145
3225,110
3226,104
3227,111
3228,169
3229,185
3230,167
3231,186
3232,113
3233,102
3234,118
3235,163
3236,142
3237,153
3238,156
3239,143
3240,153
3241,139
3242,166
3243,113
3244,129
3245,184
3246,118
3247,163
3248,189
3249,114
3250,125
3251,161
3252,175
3253,146
3254,124
3255,177
3256,105
3257,148
3258,143
3259,149
3260,159
3261,118
3262,162
3263,138
3264,119
3265,123
3266,139
3267,136
3268,159
3269,132
3270,103
3271,113
3272,114
3273,1228
3274,128
3275,165
3276,113
3277,131
3278,110
3279,137
3280,158
3281,158
3282,165
3283,116
3284,115
3285,130
3286,119
3287,143
3288,112
3289,142
3290,124
3291,714
3292,135
3294,189
3295,190
3296,107
3297,171
3298,255
3299,158
3300,102
3301,154
3302,163
3303,103
3304,142
3305,115
3306,138
3307,131
3308,171
3309,115
3310,131
3311,108
3312,141
3313,118
3314,142
3315,166
3316,112
3317,150
3318,153
3319,183
3320,119
3321,241
3322,155
3323,177
3324,163
3325,107
3326,144
3327,167
3328,132
3329,119
3330,146
3331,185
3332,144
3333,253
3334,169
3335,116
3336,137
3337,120
3338,107
3339,129
3340,173
3341,121
3342,111
3343,105
3344,152
3345,182
3346,121
3347,131
3348,151
3349,142
3350,147
3351,144
3352,166
3353,105
3354,153
3355,110
3356,184
3357,184
3358,165
3359,113
3360,130
3361,156
3362,176
3363,156
3365,104
3366,160
3367,123
3368,135
3369,171
3370,137
3371,155
3372,137
3373,140
3374,102
3375,144
3376,174
3377,141
3378,146
3379,114
3380,186
3381,106
3382,159
3383,111
3384,134
3385,108
3386,125
3387,111
3388,121
3389,188
3390,164
3391,224
3392,156
3393,121
3394,199
3395,184
3396,143
3397,186
3398,181
3399,128
3400,178
3401,140
3402,127
3403,117
3404,140
3405,106
3406,130
3407,150
3408,157
3409,126
3410,253
3411,128
3412,136
3413,166
3414,325
3415,127
3416,132
3417,144
3418,137
3419,152
3420,157
3421,182
3422,159
3423,106
3424,149
3425,155
3426,132
3427,137
3428,173
3429,153
3430,192
3431,129
3432,141
3433,144
3434,198
3435,155
3436,154
3437,171
3438,139
3439,168
3440,169
3441,122
3442,121
3443,147
3444,167
3445,156
3446,174
3447,115
3448,157
3449,144
3450,1913
3451,172
3452,183
3453,118
3454,140
3455,107
3456,156
3457,132
3458,168
3459,151
3460,150
3461,153
3462,137
3463,174
3464,131
3465,179
3466,5692
3467,114
3468,172
3469,143
3470,123
3471,142
3472,151
3473,106
3474,147
3475,158
3476,114
3477,140
3478,161
3479,122
3480,101
3481,151
3482,117
3483,157
3484,117
3485,111
3486,136
3487,164
3488,126
3489,160
3490,144
3491,179
3492,129
3493,109
3494,137
3495,140
3496,152
3497,150
3498,108
3499,131
3500,115
3501,147
3502,101
3503,101
3504,185
3505,136
3506,172
3507,185
3508,131
3509,160
3510,176
3511,109
3512,158
3513,178
3514,172
3515,137
3516,122
3517,129
3518,112
3519,155
3520,143
3521,158
3522,161
3523,162
3524,167
3525,127
3526,163
3527,143
3528,172
3529,166
3530,112
3531,135
3532,173
3533,127
3534,162
3535,161
3536,152
3537,163
3538,181
3539,106
3540,164
3541,152
3542,108
3543,258
3544,142
3545,102
3546,130
3547,179
3548,141
3549,102
3550,147
3551,101
3552,138
3553,115
3554,104
3555,146
3556,154
3557,160
3558,107
3559,138
3560,175
3561,125
3562,133
3563,189
3564,160
3565,102
3566,112
3567,142
3568,105
3569,139
3570,154
3571,115
3572,151
3573,160
3574,114
3575,113
3576,151
3577,188
3578,149
3579,123
3580,158
3581,143
3582,180
3583,190
3584,155
3585,107
3586,172
3587,168
3588,199
3589,108
3590,180
3591,159
3592,149
3593,181
3594,121
3595,142
3596,170
3597,152
3599,151
3600,177
3601,157
3602,158
3603,112
3604,152
3605,106
3606,163
3607,123
3608,127
3609,148
3610,110
3611,150
3612,108
3613,148
3614,134
3615,138
3616,120
3617,142
3618,166
3619,130
3620,195
3621,176
3622,173
3623,136
3624,136
3625,163
3626,162
3627,198
3628,196
3629,125
3630,127
3631,156
3632,113
3633,113
3634,113
3635,183
3636,105
3637,111
3638,136
3639,149
3640,194
3641,101
3642,150
3643,158
3644,116
3645,116
3646,120
3647,142
3648,116
3649,147
3650,113
3651,109
3652,124
3653,178
3654,117
3655,105
3656,124
3657,184
3658,188
3660,159
3661,135
3662,105
3663,139
3664,159
3665,114
3666,147
3667,185
3668,118
3669,129
3670,171
3671,158
3672,126
3673,187
3674,164
3675,135
3676,138
3677,136
3678,130
3679,142
3680,110
3681,128
3682,105
3683,104
3684,153
3685,155
3686,117
3687,129
3688,133
3689,167
3690,160
3691,138
3692,145
3693,120
3694,117
3695,150
3696,130
3697,106
3698,181
3699,140
3700,116
3701,114
3702,126
3703,150
3704,178
3705,157
3706,145
3707,138
3708,121
3709,166
3710,173
3711,159
3712,173
3713,159
3714,158
3715,153
3716,155
3717,189
3718,138
3719,103
3720,182
3721,127
3722,152
3723,119
3724,149
3725,107
3726,193
3727,149
3728,126
3729,159
3730,122
3731,167
3732,187
3733,192
3734,116
3735,134
3736,165
3737,104
3738,145
3739,121
3740,111
3741,164
3742,133
3743,123
3744,170
3745,153
3746,178
3747,129
3748,181
3749,174
3750,184
3751,142
3752,151
3753,144
3754,177
3755,136
3756,156
3757,123
3758,137
3759,127
3760,122
3761,190
3762,122
3763,126
3764,167
3765,126
3766,172
3767,128
3768,123
3769,169
3770,172
3771,138
3772,113
3773,164
3774,154
3775,146
3776,173
3777,137
3778,110
3779,169
3780,131
3781,178
3782,162
3783,179
3784,130
3785,143
3786,169
3787,152
3788,115
3789,135
3790,141
3791,191
3792,153
3793,172
3794,117
3795,108
3796,180
3797,159
3798,149
3799,125
3800,172
3801,215
3802,133
3803,157
3804,114
3805,156
3806,165
3807,102
3808,106
3809,124
3810,168
3811,139
3812,146
3813,103
3814,140
3815,106
3816,146
3817,129
3818,145
3819,171
3820,115
3821,160
3822,151
3823,125
3824,184
3825,129
3826,132
3827,178
3828,163
3829,142
3830,166
3831,146
3832,141
3833,126
3834,142
3835,152
3836,178
3837,135
3838,123
3839,124
3840,107
3841,161
3842,143
3843,129
3844,126
3845,131
3846,123
3847,138
3848,131
3849,154
3850,132
3851,116
3852,111
3853,153
3854,193
3855,191
3856,111
3857,179
3858,114
3859,139
3860,127
3861,130
3862,114
3863,181
3864,136
3865,132
3866,163
3867,187
3868,152
3869,125
3870,131
3871,147
3872,169
3873,163
3874,153
3875,172
3876,188
3877,133
3878,177
3879,127
3880,114
3881,164
3882,155
3883,118
3884,132
3885,104
3886,178
3887,173
3888,146
3889,186
3890,133
3891,163
3892,112
3893,154
3894,145
3895,165
3896,130
3897,132
3898,132
3899,183
3900,141
3901,133
3902,105
3903,137
3904,125
3905,135
3906,153
3907,137
3908,146
3909,130
3910,191
3911,128
3912,172
3913,135
3914,141
3915,181
3916,157
3917,122
3918,167
3919,122
3920,175
3921,171
3922,160
3923,117
3924,145
3925,106
3926,176
3927,203
3928,111
3929,126
3930,174
3931,195
3932,105
3933,144
3934,146
3935,126
3936,180
3937,177
3938,122
3939,146
3940,125
3941,131
3942,167
3943,153
3944,189
3945,158
3946,130
3947,163
3948,131
3949,140
3950,142
3951,172
3952,121
3953,127
3954,164
3955,162
3956,157
3957,111
3958,166
3959,170
3960,165
3961,166
3962,141
3963,143
3964,176
3965,103
3966,155
3967,181
3968,162
3969,106
3970,135
3971,124
3972,155
3973,170
3974,104
3975,126
3976,199
3977,111
3978,171
3979,168
3980,131
3981,112
3982,119
3983,125
3984,192
3985,151
3986,266
3987,128
3988,190
3989,144
3990,118
3991,140
3992,117
3993,149
3994,137
3995,154
3996,121
3997,292
3998,145
3999,149
4000,185
4001,126
4002,144
4003,159
4004,129
4005,122
4006,172
4007,116
4008,105
4009,102
4010,139
4011,119
4012,116
4013,118
4014,186
4015,110
4016,136
4017,109
4018,133
4019,109
4020,114
4021,122
4022,182
4023,188
4024,175
4025,136
4026,125
4027,196
4028,120
4029,176
4030,109
4031,120
4032,151
4033,165
4034,139
4035,182
4036,164
4037,158
4038,185
4039,168
4040,149
4041,104
4042,162
4043,111
4044,160
4045,154
4046,110
4047,141
4048,156
4049,105
4050,117
4051,189
4052,165
4053,151
4054,128
4055,192
4056,181
4057,104
4058,137
4059,144
4060,106
4061,162
4062,146
4064,159
4065,208
4066,150
4067,102
4068,151
4069,140
4070,159
4071,195
4072,170
4073,163
4074,116
4075,150
4076,181
4077,121
4078,138
4079,140
4080,167
4081,106
4082,157
4083,187
4084,157
4085,145
4086,117
4087,110
4088,109
4089,120
4090,170
4091,186
4092,122
4093,144
4094,106
4095,106
4096,111
4097,117
4098,150
4099,136
4100,187
4101,119
4102,131
4103,159
4104,158
4105,148
4106,121
4107,125
4108,109
4109,118
4110,165
4111,121
4112,183
4113,123
4114,102
4115,191
4116,154
4117,117
4118,123
4119,105
4120,109
4121,119
4122,153
4123,108
4124,133
4125,130
4126,391
4127,135
4128,106
4129,154
4130,112
4131,160
4132,163
4133,142
4134,174
4135,189
4136,448
4137,107
4138,152
4139,126
4140,105
4141,140
4142,135
4143,186
4144,112
4145,170
4146,155
4147,180
4148,143
4149,101
4150,113
4151,161
4152,109
4153,171
4154,183
4155,122
4156,171
4157,172
4158,163
4159,137
4160,112
4161,142
4162,173
4163,147
4164,151
4165,149
4166,169
4167,183
4168,150
4169,171
4170,138
4171,153
4172,111
4173,156
4174,141
4175,139
4176,107
4177,121
4178,175
4179,128
4180,137
4181,170
4182,118
4183,113
4184,133
4185,102
4186,158
4187,173
4188,196
4189,145
4190,111
4191,216
4192,138
4193,122
4194,113
4195,149
4196,115
4197,124
4198,176
4199,117
4200,120
4202,114
4203,106
4204,158
4205,163
4206,109
4207,166
4208,143
4209,116
4210,107
4211,145
4212,167
4213,120
4214,103
4215,145
4216,133
4217,119
4218,170
4219,171
4220,130
4221,126
4222,107
4223,180
4224,139
4225,112
4226,178
4227,139
4228,168
4229,113
4230,164
4231,187
4232,187
4233,116
4234,184
4235,146
4236,182
4237,164
4238,142
4239,168
4240,132
4241,110
4242,147
4243,135
4244,160
4245,143
4246,106
4247,149
4248,109
4249,119
4250,116
4251,158
4252,119
4253,139
4254,149
4256,122
4257,119
4258,154
4259,103
4260,131
4261,121
4262,183
4263,124
4264,106
4265,164
4266,117
4267,194
4268,175
4269,133
4270,139
4271,109
4272,173
4273,148
4274,124
4275,116
4276,157
4277,262
4278,153
4279,111
4280,117
4281,103
4282,126
4283,114
4284,152
4285,142
4286,171
4287,162
4288,119
4289,172
4290,114
4291,148
4292,145
4293,188
4294,137
4295,126
4296,132
4297,145
4298,165
4299,136
4300,176
4301,128
4302,128
4303,106
4304,160
4305,165
4306,157
4307,122
4308,105
4309,252
4310,143
4311,116
4312,145
4313,103
4314,116
4315,111
4316,266
4317,162
4318,175
4319,130
4320,179
4321,193
4322,160
4323,109
4324,101
4325,148
4326,153
4327,182
4328,174
4329,167
4330,164
4331,139
4332,144
4333,114
4334,123
4335,175
4336,168
4337,172
4338,150
4339,141
4340,119
4341,166
4342,153
4343,165
4344,183
4345,157
4346,134
4347,106
4348,120
4349,104
4350,149
4351,103
4352,118
4353,139
4354,124
4355,156
4356,112
4357,180
4358,170
4359,185
4360,141
4361,149
4362,132
4363,104
4364,161
4365,155
4366,193
4367,131
4368,152
4369,156
4370,152
4371,142
4372,168
4373,158
4374,103
4375,145
4376,164
4377,135
4378,113
4379,176
4380,163
4381,137
4382,143
4383,137
4384,126
4385,122
4386,121
4387,162
4388,132
4389,184
4390,132
4391,165
4392,193
4393,178
4394,114
4395,144
4396,142
4397,119
4398,185
4399,123
4400,122
4401,142
4402,189
4403,154
4404,187
4405,110
4406,120
4407,176
4408,112
4409,158
4410,166
4411,160
4412,123
4413,109
4414,151
4415,144
4416,108
4417,119
4418,132
4419,115
4420,101
4421,129
4422,116
4423,150
4424,147
4425,149
4426,153
4427,158
4428,162
4429,126
4431,120
4432,143
4433,140
4434,131
4435,139
4436,182
4437,111
4438,121
4439,147
4440,121
4441,177
4442,134
4443,153
4444,186
4445,191
4446,143
4447,122
4448,167
4449,161
4450,119
4451,175
4452,129
4453,120
4454,164
4455,121
4456,123
4457,180
4458,113
4460,157
4461,107
4462,161
4463,131
4464,174
4465,126
4466,204
4467,173
4468,115
4469,157
4470,145
4472,340
4473,166
4474,139
4475,116
4476,121
4477,111
4478,131
4479,177
4480,141
4481,168
4482,157
4483,157
4484,180
4485,103
4486,148
4487,123
4488,104
4489,155
4490,124
4491,125
4492,112
4493,161
4494,177
4495,126
4496,122
4497,139
4498,139
4500,159
4501,153
4502,165
4503,164
4504,172
4505,122
4506,174
4507,126
4508,115
4509,102
4510,183
4511,136
4512,129
4513,141
4514,160
4515,155
4516,112
4517,170
4518,172
4519,167
4520,126
4521,364
4522,109
4523,136
4524,112
4525,111
4526,172
4527,115
4528,109
4529,122
4530,138
4531,147
4532,131
4533,120
4534,191
4535,111
4536,125
4537,167
4538,137
4539,134
4540,157
4541,181
4542,115
4543,114
4544,159
4545,116
4546,161
4547,167
4548,125
4549,114
4550,176
4551,130
4552,136
4553,135
4554,192
4555,153
4556,177
4557,181
4558,181
4559,190
4560,108
4561,115
4562,135
4563,104
4564,121
4565,107
4566,123
4567,157
4568,168
4569,180
4570,161
4571,184
4572,173
4573,120
4574,126
4575,118
4576,163
4577,137
4578,101
4579,150
4580,139
4581,176
4582,131
4583,247
4584,124
4585,154
4586,166
4587,154
4588,1443
4589,139
4590,136
4591,180
4592,130
4593,137
4594,176
4595,197
4596,115
4597,105
4598,151
4599,128
4600,135
4601,123
4602,119
4603,123
4604,367
4605,151
4606,193
4607,101
4608,166
4609,105
4610,123
4611,141
4612,132
4613,109
4614,104
4615,150
4616,129
4617,143
4618,183
4619,112
4620,112
4621,170
4622,137
4623,167
4624,159
4625,153
4626,141
4627,124
4628,191
4629,171
4630,122
4631,171
4632,132
4633,140
4634,166
4635,130
4636,124
4637,133
4638,174
4639,181
4640,169
4641,135
4642,149
4643,149
4644,167
4645,113
4646,165
4647,122
4648,130
4649,139
4650,178
4651,152
4652,182
4653,161
4654,125
4655,189
4656,111
4657,158
4658,167
4659,158
4660,102
4661,150
4662,109
4663,185
4664,109
4665,107
4666,175
4667,149
4668,145
4669,115
4670,176
4671,138
4672,132
4673,115
4674,173
4675,180
4676,122
4677,177
4678,148
4679,156
4680,152
4681,128
4682,142
4683,153
4684,128
4685,127
4686,144
4687,161
4688,173
4689,104
4690,189
4691,108
4692,135
4693,128
4694,190
4695,122
4696,131
4697,193
4698,174
4699,167
4700,134
4701,138
4702,158
4703,192
4704,113
4705,112
4706,111
4707,131
4708,138
4709,109
4710,264
4711,123
4712,189
4713,149
4714,102
4715,102
4716,129
4717,139
4718,107
4719,185
4720,116
4721,170
4722,112
4723,178
4724,111
4725,127
4726,126
4727,174
4728,179
4729,143
4730,126
4731,130
4732,156
4733,102
4734,177
4735,130
4736,107
4737,157
4738,154
4739,104
4740,107
4741,152
4742,129
4743,153
4744,124
4745,123
4746,120
4747,180
4748,165
4749,176
4750,124
4751,115
4752,174
4753,134
4754,131
4755,150
4756,183
4757,176
4758,170
4759,143
4760,137
4761,132
4762,109
4763,138
4764,175
4765,184
4766,124
4767,180
4768,170
4769,149
4770,145
4771,158
4772,180
4773,140
4774,170
4775,189
4776,135
4777,124
4779,169
4780,119
4781,120
4782,166
4783,131
4784,168
4785,166
4786,136
4787,131
4788,122
4789,166
4790,112
4791,127
4792,153
4793,185
4794,150
4795,105
4796,122
4797,162
4798,150
4799,134
4800,111
4801,193
4802,150
4803,122
4804,132
4805,131
4806,151
4807,128
4808,112
4809,173
4810,150
4811,154
4812,185
4813,191
4814,126
4815,174
4816,121
4817,105
4818,164
4819,141
4820,139
4821,177
4822,161
4823,171
4824,161
4825,166
4826,148
4827,189
4828,152
4829,105
4830,147
4831,153
4832,200
4833,148
4834,106
4835,168
4836,172
4837,161
4838,196
4839,146
4840,121
4841,175
4842,173
4843,181
4844,174
4845,107
4846,128
4847,172
4848,192
4849,143
4850,127
4851,168
4852,116
4853,131
4854,143
4855,124
4856,138
4857,122
4858,151
4859,143
4860,181
4861,136
4862,143
4863,138
4864,150
4865,145
4866,118
4867,157
4868,136
4869,178
4870,108
4871,179
4872,107
4873,158
4874,138
4875,120
4876,113
4877,103
4878,173
4879,152
4880,195
4881,165
4882,135
4883,165
4884,124
4885,159
4886,102
4887,155
4888,113
4889,164
4890,112
4891,143
4892,162
4893,115
4894,102
4895,160
4896,109
4897,200
4898,128
4899,193
4900,103
4901,168
4902,107
4903,186
4904,138
4905,111
4906,189
4907,148
4908,126
4909,129
4910,144
4911,152
4912,182
4913,139
4914,178
4915,153
4916,131
4917,102
4918,102
4919,158
4920,167
4921,137
4922,111
4923,174
4924,160
4925,167
4926,131
4927,129
4928,153
4929,121
4930,108
4931,119
4932,179
4933,120
4934,111
4935,182
4936,183
4937,178
4938,105
4939,173
4940,118
4941,119
4942,173
4943,171
4944,144
4945,163
4946,142
4947,110
4948,139
4949,464
4950,121
4951,117
4952,153
4953,154
4954,122
4955,146
4956,124
4957,152
4958,149
4959,102
4960,171
4961,169
4962,160
4963,178
4964,115
4965,140
4966,189
4967,126
4968,150
4969,147
4970,180
4971,155
4972,134
4973,148
4974,105
4975,158
4976,150
4977,115
4978,148
4979,118
4980,170
4981,170
4982,101
4983,176
4984,182
4985,138
4986,3246
4987,105
4988,123
4989,108
4990,175
4991,106
4992,164
4993,135
4994,131
4995,110
4996,134
4997,158
4998,139
4999,161
5000,116
5001,113
5002,101
5003,116
5004,161
5005,155
5006,164
5007,148
5008,196
5009,160
5010,162
5011,130
5012,121
5013,174
5014,133
5015,135
5016,155
5017,142
5018,151
5019,148
5020,152
5021,156
5022,146
5023,189
5024,173
5025,283
5026,164
5027,164
5028,147
5029,106
5030,176
5031,148
5032,134
5033,129
5034,173
5035,192
5036,115
5037,148
5039,168
5040,165
5041,145
5042,164
5043,155
5044,166
5045,131
5046,151
5047,186
5048,107
5049,167
5050,159
5051,156
5052,117
5053,118
5054,118
5055,118
5056,139
5057,161
5058,113
5059,3928
5060,111
5061,173
5062,122
5063,179
5064,143
5065,187
5066,105
5067,112
5068,139
5069,162
5070,193
5071,158
5072,168
5073,105
5074,120
5075,148
5076,111
5077,153
5078,176
5079,162
5080,150
5081,162
5082,107
5083,154
5084,109
5085,116
5086,209
5087,133
5088,191
5089,223
5090,107
5091,174
5092,137
5093,129
5094,142
5095,175
5096,126
5097,162
5098,153
5100,143
5101,132
5102,118
5103,160
5104,121
5105,108
5106,104
5107,107
5108,123
5109,128
5110,182
5111,112
5112,162
5113,162
5114,199
5115,150
5116,114
5117,139
5118,125
5119,132
5120,106
5121,128
5122,197
5123,155
5124,416
5125,145
5126,105
5127,143
5128,148
5129,139
5130,189
5132,151
5133,147
5134,194
5135,108
5136,153
5137,108
5138,162
5139,131
5140,109
5141,163
5142,117
5143,105
5144,161
5145,112
5146,154
5147,103
5148,168
5150,175
5151,194
5152,112
5153,113
5154,181
5155,156
5156,136
5157,141
5158,135
5159,182
5160,129
5161,117
5162,129
5163,147
5164,106
5165,155
